,main,main_loss,backdoor,backdoor_loss,lr
51,91.74,0.001126823118329048,100.0,4.551376542076468e-05,0.002
52,91.9,0.0011023360207676888,100.0,4.507160969078541e-05,0.002
53,91.72,0.001131663617491722,100.0,4.608171731233597e-05,0.002
54,91.97,0.0011214995458722116,100.0,4.6139022521674636e-05,0.002
55,91.71000000000001,0.00110877316147089,100.0,4.5765715185552835e-05,0.002
56,91.82000000000001,0.0011181413650512696,100.0,4.5025815535336735e-05,0.002
57,91.88,0.0011016072511672974,100.0,4.496397841721773e-05,0.002
58,91.93,0.0011198407560586929,99.99,4.514824701473117e-05,0.002
59,91.88,0.0010988436847925187,100.0,4.559524534270167e-05,0.002
60,91.64999999999999,0.0011337836131453515,99.99,4.487289423123002e-05,0.002
61,91.73,0.0011456433907151222,99.99,4.581786561757326e-05,0.002
62,91.97999999999999,0.0011076791301369666,100.0,4.463208205997944e-05,0.002
63,91.71000000000001,0.0010988914877176285,100.0,4.4696539547294375e-05,0.002
64,91.59,0.0011274513334035873,100.0,4.484985116869211e-05,0.002
65,91.84,0.0010991197034716607,100.0,4.405373409390449e-05,0.002
66,91.53999999999999,0.0011362026333808898,100.0,4.4477778673172e-05,0.002
67,91.75999999999999,0.0011071282669901847,100.0,4.4695521984249354e-05,0.002
68,91.64999999999999,0.0011329077407717706,100.0,4.4775552209466695e-05,0.002
69,91.85,0.0011069639950990677,100.0,4.320046007633209e-05,0.002
70,91.75,0.0011251888632774353,100.0,4.410252571105957e-05,0.002
71,91.72,0.0011349212273955346,100.0,4.4863495882600546e-05,0.002
72,91.75,0.001128874461352825,100.0,4.392128428444266e-05,0.002
73,91.84,0.0011132476031780244,100.0,4.400170976296067e-05,0.002
74,91.60000000000001,0.001147983019053936,99.99,4.5799888297915456e-05,0.002
75,91.67999999999999,0.0011225193738937378,100.0,4.328106977045536e-05,0.002
76,91.75,0.0011096552580595017,100.0,4.4428474083542824e-05,0.002
77,91.77,0.0011316120535135269,100.0,4.478730792179704e-05,0.002
78,91.74,0.001125461944937706,100.0,4.491839976981282e-05,0.002
