,main,main_loss,backdoor,backdoor_loss,lr
192,67.75999999999999,0.004884300565719604,91.39,0.0011470271334052087,0.002
193,67.99,0.004874545150995255,91.03999999999999,0.0012027148105204105,0.002
194,67.92,0.004870633620023728,90.82000000000001,0.0012188677415251733,0.002
195,67.83,0.0048754712641239165,90.78,0.0012332683108747006,0.002
196,68.05,0.004891521257162094,91.05,0.0011969633780419826,0.002
197,67.94,0.004876113200187683,90.42,0.0012874604806303977,0.002
198,67.91,0.004875317043066024,90.34,0.001291323460638523,0.002
199,67.96,0.004889486140012741,90.77,0.0012375621438026427,0.002
200,67.84,0.004884524220228195,89.64,0.0013949537798762322,0.002
201,67.85,0.004884392726421356,90.49000000000001,0.0012841754451394082,0.002
202,67.80000000000001,0.004887344878911972,90.19,0.0013260492876172067,0.002
203,68.05,0.004881895571947098,89.58,0.0014058664560317993,0.002
204,68.01,0.004869604712724685,90.14,0.0013409387186169624,0.002
205,67.81,0.004876688468456268,89.86,0.0013646955892443657,0.002
206,67.82000000000001,0.004872746205329895,90.05,0.0013615142717957496,0.002
207,67.78999999999999,0.004872814601659775,89.21,0.0014521825715899468,0.002
208,67.93,0.004880558198690414,88.67,0.0015230123519897462,0.002
209,67.73,0.004883019042015076,89.56,0.0014023239463567734,0.002
210,67.81,0.004872704809904099,88.88000000000001,0.0015077658072113992,0.002
211,67.78,0.004871420246362686,89.09,0.0014688313141465188,0.002
212,67.75999999999999,0.004871921527385712,88.36,0.001574456639587879,0.002
213,67.78,0.0048871332049369815,87.8,0.0016368304058909417,0.002
214,67.80000000000001,0.0048769006311893464,88.11,0.0015971714377403259,0.002
215,67.75999999999999,0.004893630701303482,88.75,0.0015169221118092537,0.002
216,67.65,0.004886712896823883,89.09,0.001477040345966816,0.002
217,67.86,0.004885404622554779,88.5,0.0015524465546011925,0.002
218,67.63,0.004883462941646576,89.42,0.0014247100368142127,0.002
219,67.60000000000001,0.004881444954872131,90.16999999999999,0.0013286989852786064,0.002
220,67.7,0.004875022810697556,89.88000000000001,0.0013763410896062852,0.002
221,67.84,0.004881084781885147,89.63,0.001383713360130787,0.002
222,67.75,0.004882364785671234,88.09,0.0015692143201828004,0.002
223,67.84,0.004871818459033966,88.62,0.0015199610218405723,0.002
224,67.88,0.004878474229574203,88.75,0.0015181123003363609,0.002
225,67.78,0.004880049842596054,88.42999999999999,0.001560521726310253,0.002
226,67.66,0.004886375415325165,88.36,0.0015869372576475143,0.002
227,67.67,0.004883607643842697,88.18,0.0016148728922009469,0.002
228,67.55,0.004886193627119065,87.05000000000001,0.0017372259229421615,0.002
229,67.75,0.004890294164419174,86.21,0.0018482055366039276,0.002
230,67.77,0.004886649560928344,86.91,0.001762772849202156,0.002
231,67.86999999999999,0.004883292585611343,86.92999999999999,0.0017636254608631133,0.002
232,67.81,0.00488475694656372,87.24,0.0017129250541329385,0.002
233,67.84,0.004890987324714661,86.49,0.0018399018466472626,0.002
234,67.63,0.004881979912519455,86.61999999999999,0.0018180428102612496,0.002
235,67.86,0.0048786011755466464,86.05000000000001,0.0018750887423753739,0.002
236,67.72,0.0048759778678417205,85.48,0.0019664408415555955,0.002
