,main,main_loss,backdoor,backdoor_loss,lr
392,65.7,0.005289415562152863,60.760000000000005,0.005912489628791809,0.002
393,65.74,0.005244269597530365,60.14000000000001,0.006019348931312561,0.002
394,65.62,0.0052910331249237065,58.879999999999995,0.00622742714881897,0.002
395,65.66,0.0052738269925117496,59.07,0.006228675770759582,0.002
396,65.81,0.005272265136241913,60.06,0.006035331010818481,0.002
397,65.88000000000001,0.0052425417304039,58.550000000000004,0.006336420357227326,0.002
398,65.75,0.005256887912750244,58.84,0.006296916449069977,0.002
399,65.82000000000001,0.0052626580953598024,58.39,0.006375008976459503,0.002
400,65.73,0.005284947001934052,58.24,0.006337353777885437,0.002
401,65.35,0.00528447734117508,58.730000000000004,0.006289064145088195,0.002
402,65.82000000000001,0.005242280542850495,60.06,0.006032025814056397,0.002
403,65.75,0.005261131894588471,60.56,0.006006938564777374,0.002
