,main,main_loss,backdoor,backdoor_loss,lr
166,65.69,0.00518786563873291,1.3,0.03483639154434204,0.002
167,65.85,0.005197568917274475,1.91,0.03406909427642822,0.002
168,65.52,0.005221937346458435,2.1999999999999997,0.033348349809646606,0.002
169,65.24,0.00527225341796875,1.7000000000000002,0.03407483282089233,0.002
170,65.68,0.005206767880916595,1.83,0.033822360134124756,0.002
171,65.10000000000001,0.005323331201076508,1.35,0.03426612138748169,0.002
172,65.64999999999999,0.005215898048877716,1.8800000000000001,0.033224738121032715,0.002
173,65.82000000000001,0.005195894205570221,1.59,0.03427665958404541,0.002
174,65.89,0.00518598483800888,1.6099999999999999,0.0339233172416687,0.002
175,65.67,0.005259321296215058,1.78,0.03369170036315918,0.002
176,65.61,0.005274615049362183,1.55,0.034006557655334474,0.002
177,65.93,0.005194792807102203,2.17,0.03263294491767883,0.002
178,65.68,0.005243046522140503,1.4500000000000002,0.03407841348648071,0.002
179,65.74,0.0052449442982673644,1.7399999999999998,0.033263432359695436,0.002
180,65.88000000000001,0.005213211190700531,1.5,0.033887635803222654,0.002
181,65.42,0.0052872795343399046,2.23,0.03257137041091919,0.002
182,65.42999999999999,0.005280022895336151,1.69,0.032727088356018064,0.002
183,65.53999999999999,0.00527672768831253,1.4500000000000002,0.03400816345214844,0.002
184,65.61,0.005249466013908386,1.95,0.03337502555847168,0.002
185,65.46,0.005289556014537811,1.39,0.034079480838775635,0.002
186,65.35,0.005298658061027527,1.7000000000000002,0.033111614704132084,0.002
187,65.78,0.005231770312786102,1.94,0.03341334743499756,0.002
188,65.53,0.005219076156616211,1.9800000000000002,0.033117744302749635,0.002
189,65.34,0.005238682210445404,1.5699999999999998,0.033811678123474125,0.002
190,65.86,0.005267247784137726,1.18,0.03432815208435058,0.002
191,65.61,0.005249516725540161,1.44,0.033770349979400635,0.002
192,65.62,0.005247024071216583,1.27,0.03507113885879517,0.002
193,65.45,0.005291906261444092,1.4200000000000002,0.03453886985778808,0.002
194,65.68,0.00526352219581604,2.16,0.03338576545715332,0.002
195,65.86999999999999,0.005214123773574829,1.97,0.03349648990631104,0.002
196,65.46,0.005275807356834411,1.8900000000000001,0.033412148475646976,0.002
197,65.7,0.005233008885383606,1.92,0.033623322582244874,0.002
198,65.7,0.005241203355789184,1.76,0.03389595127105713,0.002
199,65.75,0.005240451908111572,1.69,0.03452070398330689,0.002
200,65.8,0.005250791335105896,1.67,0.03419769353866577,0.002
201,66.06,0.005205316603183747,1.83,0.033689562034606935,0.002
202,65.71000000000001,0.005224187827110291,2.1999999999999997,0.032971640825271605,0.002
203,65.58,0.005263113105297089,1.7500000000000002,0.033998696613311764,0.002
204,65.53,0.005307410824298859,2.02,0.033859218215942385,0.002
205,65.59,0.005261588573455811,2.11,0.033198602724075314,0.002
206,65.94,0.005221918892860412,2.18,0.033510055923461915,0.002
207,66.06,0.005230039525032044,2.18,0.033498424243927,0.002
208,65.46,0.00536253696680069,1.3299999999999998,0.03399496040344238,0.002
209,65.53999999999999,0.005267996776103973,2.07,0.03292996072769165,0.002
210,65.75,0.005222257387638092,2.21,0.033201343202590945,0.002
211,65.73,0.005262392830848694,2.48,0.03266235976219177,0.002
212,65.55,0.005290841877460479,2.34,0.03324173860549927,0.002
213,65.32,0.005244822156429291,2.37,0.033309373855590824,0.002
214,65.55,0.00524363728761673,1.96,0.03423777961730957,0.002
215,65.51,0.005246476352214814,2.41,0.03315715284347534,0.002
216,65.52,0.005235019147396088,2.37,0.03292608757019043,0.002
217,65.64,0.005224614930152893,2.03,0.033745232009887695,0.002
218,65.68,0.005243573868274689,2.17,0.032768193101882934,0.002
219,65.48,0.00525812816619873,2.41,0.03241697745323181,0.002
220,65.68,0.005250900554656983,2.4299999999999997,0.033192504692077636,0.002
221,65.47,0.005295682203769684,2.71,0.03272625679969787,0.002
222,65.55,0.005228717005252838,2.27,0.03312819113731384,0.002
223,66.05,0.005194930922985077,2.16,0.03272397699356079,0.002
224,66.25,0.00519089069366455,1.79,0.034477329349517825,0.002
225,65.84,0.005232713437080383,2.13,0.03312850866317749,0.002
226,65.8,0.005210040485858917,2.6,0.0327200427532196,0.002
227,65.59,0.005250854158401489,2.2800000000000002,0.03348908271789551,0.002
228,65.98,0.005230987596511841,2.13,0.033446991539001464,0.002
229,65.99000000000001,0.005246337795257568,2.18,0.03354047431945801,0.002
230,65.14999999999999,0.005350681257247925,2.12,0.032402259111404416,0.002
231,65.74,0.0052465551853179936,2.0,0.03295885920524597,0.002
232,65.75999999999999,0.005268679010868072,1.82,0.03361806182861328,0.002
233,65.83,0.0052443654298782345,1.8599999999999999,0.03347627830505371,0.002
234,65.9,0.0052188704133033755,2.41,0.03296650657653809,0.002
235,65.4,0.0052681077003479005,1.8499999999999999,0.03360604257583618,0.002
236,65.35,0.005293699777126312,1.66,0.0337695541381836,0.002
237,65.77,0.005246584951877594,1.6400000000000001,0.03338089199066162,0.002
