,main,main_loss,backdoor,backdoor_loss,lr
295,65.35,0.0053247671961784366,24.5,0.01535274727344513,0.002
296,66.3,0.00523300234079361,27.83,0.014425378894805909,0.002
297,65.71000000000001,0.005258634769916534,23.200000000000003,0.015891924929618835,0.002
298,66.34,0.005202581071853638,27.05,0.014682281184196472,0.002
299,66.38,0.00522426085472107,21.36,0.016569735288619995,0.002
300,65.66,0.005292494225502014,25.929999999999996,0.014752709293365479,0.002
301,66.74,0.005192201054096222,26.99,0.014816034984588623,0.002
302,66.24,0.005219618690013885,23.94,0.015494138860702514,0.002
303,66.16,0.005242050397396087,23.23,0.01572803463935852,0.002
304,67.17,0.00512380850315094,26.840000000000003,0.014927267146110534,0.002
305,65.48,0.0054193766713142395,19.18,0.01743698217868805,0.002
306,67.03,0.005092428076267242,32.24,0.013075797557830811,0.002
307,65.11,0.005389823925495148,21.68,0.01673224275112152,0.002
308,66.47,0.0051785316467285155,23.189999999999998,0.01592520809173584,0.002
309,66.17,0.005280815851688385,24.0,0.015890741634368898,0.002
310,66.38,0.005134877371788025,25.83,0.014806668663024903,0.002
311,65.92,0.005336726427078247,25.45,0.015362234449386596,0.002
312,66.41,0.0052286606550216675,22.28,0.01616797959804535,0.002
313,65.94,0.00533989942073822,22.45,0.016539550757408143,0.002
314,66.71000000000001,0.005219659054279327,23.13,0.016105795454978943,0.002
315,66.42,0.0051671824336051945,23.830000000000002,0.015813183069229127,0.002
316,65.64999999999999,0.005398741447925568,21.990000000000002,0.016316319704055785,0.002
317,65.66,0.005368007516860962,19.900000000000002,0.01726640291213989,0.002
318,66.29,0.005300868248939514,21.83,0.01660260534286499,0.002
319,66.25999999999999,0.00528288334608078,20.549999999999997,0.017091690015792846,0.002
320,66.36999999999999,0.005201977252960205,25.05,0.01553058750629425,0.002
321,65.16,0.005560096001625061,17.380000000000003,0.018476313304901123,0.002
322,66.53999999999999,0.005197745072841644,21.060000000000002,0.016704620933532716,0.002
323,66.02,0.005324529719352722,22.62,0.016323413372039793,0.002
324,65.74,0.00528895161151886,21.97,0.0164732191324234,0.002
325,66.72,0.005215370726585388,21.77,0.016718663597106935,0.002
326,66.03999999999999,0.005278096246719361,21.78,0.0164857577085495,0.002
327,65.89,0.005259776484966278,21.34,0.016643299603462218,0.002
328,66.27,0.005237352609634399,19.34,0.01755710291862488,0.002
329,65.86,0.005232082808017731,21.81,0.016428973603248596,0.002
330,67.06,0.005121145808696746,19.12,0.017853426551818846,0.002
331,65.86,0.00528807944059372,19.139999999999997,0.01735808482170105,0.002
332,66.35,0.005217189407348633,19.259999999999998,0.0177298641204834,0.002
333,66.34,0.005200076806545257,19.85,0.017121223878860475,0.002
334,66.01,0.005266181695461274,18.2,0.018129162549972534,0.002
335,65.52,0.005343231225013733,23.830000000000002,0.01556492509841919,0.002
336,65.63,0.005301083433628082,17.87,0.01808234658241272,0.002
337,66.58,0.0051994188904762265,17.18,0.018307327318191527,0.002
338,66.75999999999999,0.00524898875951767,22.1,0.016900168490409852,0.002
339,65.83,0.005288620960712433,19.28,0.017413260269165037,0.002
340,67.19000000000001,0.005148867988586426,18.87,0.018161076498031618,0.002
341,66.34,0.005313951301574707,17.150000000000002,0.018358125448226927,0.002
342,65.8,0.005294282555580139,19.439999999999998,0.017591448163986206,0.002
343,66.96,0.005144201648235321,20.5,0.017233088874816893,0.002
344,66.06,0.0053137527942657475,16.89,0.018852414417266844,0.002
345,66.77,0.005128244423866272,20.380000000000003,0.016934628891944886,0.002
346,66.0,0.0053422031283378605,16.11,0.019208885908126833,0.002
347,66.11,0.005252370285987854,17.48,0.018258970546722413,0.002
